,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
3836,2022-06-09 22:00:00,2022-06-09,64445.16253472222,0.10001000016927719,11440,0.00015518620209141858,0.0008742132881929825,-325.9,-99.9721960554812,False,True
3837,2022-06-09 23:00:00,2022-06-09,60694.267890625,0.10139555575119125,11440,0.00016705952518269535,0.0008863247880348885,0.0,0.0,False,False
3838,2022-06-10 00:00:00,2022-06-09,56501.99678819445,0.1002488890538613,11440,0.00017742539158334197,0.0008763014777435429,0.0,0.0,False,False
3839,2022-06-10 01:00:00,2022-06-10,52618.98649739583,0.10223666692773502,11440,0.0001942961537900294,0.0008936771584592223,0.0,0.0,False,False
3840,2022-06-10 02:00:00,2022-06-10,49624.36735677083,0.09999000016337858,11440,0.00020149375294703032,0.000874038462966596,0.0,0.0,False,False
3841,2022-06-10 03:00:00,2022-06-10,47440.21049913194,0.10022777793308099,11440,0.00021127178163535964,0.0008761169399744841,0.0,0.0,False,False
3842,2022-06-10 04:00:00,2022-06-10,46055.325911458334,0.10049222239189677,11440,0.00021819891707007728,0.000878428517411685,0.0,0.0,False,False
3843,2022-06-10 05:00:00,2022-06-10,45579.47194444444,0.10066333351035912,11440,0.00022085234693603926,0.0008799242439716706,0.0,0.0,False,False
3844,2022-06-10 06:00:00,2022-06-10,46018.804361979164,0.10155222242077191,11440,0.0002206754908753661,0.0008876942519298244,0.0,0.0,False,False
3845,2022-06-10 07:00:00,2022-06-10,47044.47340928819,22.827218080642467,11440,0.048522634916210144,0.19953861958603553,22.7,22353.03123741076,True,True
3846,2022-06-10 08:00:00,2022-06-10,48278.43584201389,1693.4352450052897,11440,3.507643144336488,14.802755638158127,1670.6,7318.456388764571,True,True
3847,2022-06-10 09:00:00,2022-06-10,50600.7120203993,5340.5769460720485,11440,10.554351377346299,46.683364913217204,3647.1,215.3669596022024,True,True
3848,2022-06-10 10:00:00,2022-06-10,53519.70459635417,7107.720787760417,11440,13.280568047538521,62.13042646643721,1767.1,33.08818537479715,True,True
3849,2022-06-10 11:00:00,2022-06-10,56818.136618923614,8073.827177734375,11440,14.209947136924129,70.575412392783,966.1,13.59226155399402,True,True
3850,2022-06-10 12:00:00,2022-06-10,60685.01321614583,8796.401756727431,11440,14.49517976604323,76.89162374761742,722.6,8.949906705865002,True,True
3851,2022-06-10 13:00:00,2022-06-10,64355.185831163195,9034.45051106771,11440,14.038418807102392,78.97246950234012,238.0,2.705651771964362,True,True
3852,2022-06-10 14:00:00,2022-06-10,68160.45141493056,9132.095974392361,11440,13.397939398611397,79.82601376217099,97.6,1.0803091995515888,True,True
3853,2022-06-10 15:00:00,2022-06-10,71311.10608072917,9077.892605251736,11440,12.729984295819119,79.35220808786482,-54.2,-0.5935110641848724,True,True
3854,2022-06-10 16:00:00,2022-06-10,72791.86503472223,9186.481844618056,11440,12.620203975040397,80.3014147256823,108.6,1.19631289686301,True,True
3855,2022-06-10 17:00:00,2022-06-10,73515.03661458334,8734.663003472222,11440,11.88146453529686,76.35194933105089,-451.8,-4.918096042008608,True,True
3856,2022-06-10 18:00:00,2022-06-10,73880.24772569444,8133.449836697048,11440,11.00896394784063,71.09658948161756,-601.2,-6.882921524974801,True,True
3857,2022-06-10 19:00:00,2022-06-10,73459.69643663194,6975.018078342014,11440,9.495027091976658,60.970437747744874,-1158.4,-14.242418939789273,True,True
3858,2022-06-10 20:00:00,2022-06-10,71451.16685763889,3815.9334065755206,11440,5.340617339641888,33.356061246289514,-3159.1,-45.29163888204472,True,True
3859,2022-06-10 21:00:00,2022-06-10,68408.30940972222,413.6543936050435,11440,0.6046844267521903,3.61586008396017,-3402.3,-89.16036097845004,True,True
3860,2022-06-10 22:00:00,2022-06-10,65910.8046701389,0.17676993953684966,11440,0.00026819569328810796,0.0015451917791682662,-413.5,-99.96267570043244,False,True
3861,2022-06-10 23:00:00,2022-06-10,62196.49281032986,0.17354000310930942,11440,0.00027901895310805555,0.0015169580691373201,0.0,0.0,False,False
3862,2022-06-11 00:00:00,2022-06-10,58612.38008463541,0.1716511142750581,11440,0.00029285811978151447,0.0015004468031036549,0.0,0.0,False,False
3863,2022-06-11 01:00:00,2022-06-11,54872.857827690976,0.16726778065164885,11440,0.0003048279008483481,0.0014621309497521752,0.0,0.0,False,False
3864,2022-06-11 02:00:00,2022-06-11,51859.62679470486,0.16289778073408442,11440,0.000314112905939225,0.0014239316497734653,0.0,0.0,False,False
3865,2022-06-11 03:00:00,2022-06-11,49398.14610677084,0.16808889178766145,11440,0.00034027368440983267,0.0014693084946473902,0.0,0.0,False,False
3866,2022-06-11 04:00:00,2022-06-11,47742.16198350694,0.17498333668543234,11440,0.00036651741231551736,0.0015295746213761568,0.0,0.0,False,False
3867,2022-06-11 05:00:00,2022-06-11,46380.895119357636,0.1794944477909141,11440,0.00038700082723500497,0.0015690074107597388,0.0,0.0,False,False
3868,2022-06-11 06:00:00,2022-06-11,46026.71838975694,0.18282555893891386,11440,0.00039721615039059775,0.0015981255152002958,0.0,0.0,False,False
3869,2022-06-11 07:00:00,2022-06-11,46012.23131510417,44.16087904056741,11440,0.09597639101251534,0.3860216699350298,44.0,24066.65690255124,True,True
3870,2022-06-11 08:00:00,2022-06-11,46720.249837239586,2260.7531525675454,11440,4.838914946823665,19.761828256709315,2216.6,5019.374722961855,True,True
3871,2022-06-11 09:00:00,2022-06-11,50094.65102430555,6410.858197699653,11440,12.797490483742768,56.038970259612356,4150.1,183.5715675232706,True,True
3872,2022-06-11 10:00:00,2022-06-11,54532.18139973958,8353.54364095052,11440,15.318557641617492,73.0204863719451,1942.7,30.303275163644717,True,True
3873,2022-06-11 11:00:00,2022-06-11,59005.966985677085,9089.19084201389,11440,15.403850333001357,79.45096889872282,735.6,8.805843742695748,True,True
3874,2022-06-11 12:00:00,2022-06-11,63430.45500651042,9252.648080512154,11440,14.58707505655205,80.87979091356777,163.5,1.7988399940315627,True,True
3875,2022-06-11 13:00:00,2022-06-11,67160.44109375,9296.676494140625,11440,13.842488737027935,81.26465466906141,44.0,0.47553953870430254,True,True
3876,2022-06-11 14:00:00,2022-06-11,70512.1068576389,9062.71943576389,11440,12.852714008476806,79.21957548744658,-234.0,-2.5170285332342384,True,True
3877,2022-06-11 15:00:00,2022-06-11,72884.5262890625,8962.22189344618,11440,12.296467233527325,78.34110046718689,-100.5,-1.1089386658424005,True,True
3878,2022-06-11 16:00:00,2022-06-11,73885.20182291667,8679.146986762153,11440,11.746800134029243,75.86666946470413,-283.1,-3.158814893960872,True,True
3879,2022-06-11 17:00:00,2022-06-11,74374.44501302083,8355.624258355034,11440,11.23453661656528,73.03867358701953,-323.5,-3.727324822282853,True,True
3880,2022-06-11 18:00:00,2022-06-11,74330.80946180556,7843.130502929687,11440,10.551654905574292,68.55883306756719,-512.5,-6.133593184106337,True,True
3881,2022-06-11 19:00:00,2022-06-11,73838.96893663195,6716.613639322916,11440,9.096299333604,58.71165768638913,-1126.5,-14.3628873646717,True,True
3882,2022-06-11 20:00:00,2022-06-11,72073.72749131944,4073.0511017523872,11440,5.651228600939151,35.6035935467866,-2643.6,-39.35911966891837,True,True
3883,2022-06-11 21:00:00,2022-06-11,69225.88258246527,516.2597148827298,11440,0.7457611165415419,4.512759745478407,-3556.8,-87.32519949159794,True,True
3884,2022-06-11 22:00:00,2022-06-11,66685.5673654514,0.153690003151107,11440,0.0002304696641611406,0.0013434440834886976,-516.1,-99.96906307462591,False,True
3885,2022-06-11 23:00:00,2022-06-11,63316.180651041665,0.19456661435465017,11440,0.00030729366862315504,0.001700757118484704,0.0,0.0,False,False
3886,2022-06-12 00:00:00,2022-06-11,59580.865158420136,0.20630783768163788,11440,0.00034626526005133355,0.0018033901895248069,0.0,0.0,False,False
3887,2022-06-12 01:00:00,2022-06-12,55878.634249131945,0.22689425628218385,11440,0.000406048321207329,0.0019833414010680403,0.0,0.0,False,False
3888,2022-06-12 02:00:00,2022-06-12,52950.59414279514,0.2455323397450977,11440,0.00046370082096332184,0.0021462617110585462,0.0,0.0,False,False
3889,2022-06-12 03:00:00,2022-06-12,50850.43007161458,0.23356563205520312,11440,0.00045931889214361377,0.002041657622860167,0.0,0.0,False,False
3890,2022-06-12 04:00:00,2022-06-12,48962.35497829861,0.27004106909036635,11440,0.0005515279426613684,0.0023604988556850206,0.0,0.0,False,False
3891,2022-06-12 05:00:00,2022-06-12,47691.04534722222,0.26818708723617923,11440,0.0005623426479407206,0.002344292720595972,0.0,0.0,False,False
3892,2022-06-12 06:00:00,2022-06-12,47195.706922743055,0.2226303758058283,11440,0.00047171743008376333,0.0019460697185824155,0.0,0.0,False,False
3893,2022-06-12 07:00:00,2022-06-12,46153.83264973958,48.8722457935123,11440,0.10588989686815978,0.42720494574748513,48.6,21829.905206820247,True,True
3894,2022-06-12 08:00:00,2022-06-12,46547.117421875,2204.3938447062174,11440,4.735833209018984,19.269176964215188,2155.5,4410.478718549371,True,True
3895,2022-06-12 09:00:00,2022-06-12,49917.432764756944,5930.083275824652,11440,11.87978417033388,51.83639227119451,3725.7,169.01244797734992,True,True
3896,2022-06-12 10:00:00,2022-06-12,54182.23577473958,6433.6489865451385,11440,11.874092854515583,56.23819044182813,503.6,8.492292208661574,True,True
3897,2022-06-12 11:00:00,2022-06-12,58586.78209201389,6717.258492296007,11440,11.465484623726505,58.71729451307698,283.6,4.408073872122962,True,True
3898,2022-06-12 12:00:00,2022-06-12,63027.4630360243,7820.723984375,11440,12.40843849276457,68.36297189138986,1103.5,16.4278328914333,True,True
3899,2022-06-12 13:00:00,2022-06-12,67152.98806206597,8682.159497612847,11440,12.92892505332508,75.8930026015109,861.4,11.014325549923361,True,True
3900,2022-06-12 14:00:00,2022-06-12,70384.38633246528,8796.79574110243,11440,12.498220414326251,76.89506766697929,114.6,1.3199481077433464,True,True
3901,2022-06-12 15:00:00,2022-06-12,72928.3649435764,8482.424636501735,11440,11.631173471480489,74.14706850088929,-314.4,-3.5740286492158426,True,True
3902,2022-06-12 16:00:00,2022-06-12,74034.06703125,8530.955602213542,11440,11.5230135859112,74.57129022913935,48.5,0.5717704792954346,True,True
3903,2022-06-12 17:00:00,2022-06-12,74653.25194444445,8531.614136284723,11440,11.42832216155003,74.57704664584548,0.7,0.008205411358820924,True,True
3904,2022-06-12 18:00:00,2022-06-12,74911.80874565973,8115.09913031684,11440,10.832870366098344,70.93618120906329,-416.5,-4.881842912100734,True,True
3905,2022-06-12 19:00:00,2022-06-12,74405.53648871528,7060.0855110677085,11440,9.488656146089983,61.714034187654796,-1055.0,-13.00045733340055,True,True
3906,2022-06-12 20:00:00,2022-06-12,72679.86871961805,4127.721679823134,11440,5.679319118952896,36.081483215237185,-2932.4,-41.534907692024944,True,True
3907,2022-06-12 21:00:00,2022-06-12,69516.21564236112,488.7544875569164,11440,0.7030798253912486,4.272329436686332,-3639.0,-88.16001373803685,True,True
3908,2022-06-12 22:00:00,2022-06-12,67328.506796875,0.08499333553521259,11440,0.00012623677485025926,0.0007429487371959141,-488.7,-99.98885175311868,False,True
3909,2022-06-12 23:00:00,2022-06-12,63649.50840277778,0.17665601274926707,11440,0.00027754497588791666,0.0015441959156404464,0.1,117.65628371952785,False,False
3910,2022-06-13 00:00:00,2022-06-12,59505.70592013889,0.2024162204646402,11440,0.0003401627076507552,0.0017693725565090927,0.0,0.0,False,False
3911,2022-06-13 01:00:00,2022-06-13,55721.051666666666,0.21666675723261303,11440,0.00038884183042479616,0.0018939401855997643,0.0,0.0,False,False
3912,2022-06-13 02:00:00,2022-06-13,53011.48653645833,0.19653272754616208,11440,0.00037073611850329434,0.001717943422606312,0.0,0.0,False,False
3913,2022-06-13 03:00:00,2022-06-13,51004.18569010417,0.21517509777512817,11440,0.0004218773319556721,0.0018809012043280433,0.0,0.0,False,False
3914,2022-06-13 04:00:00,2022-06-13,49732.10435763889,0.21124918531212541,11440,0.00042477427416496877,0.001846583787693404,0.0,0.0,False,False
3915,2022-06-13 05:00:00,2022-06-13,49145.87740017361,0.22473951164219114,11440,0.000457290669189268,0.0019645062206485237,0.0,0.0,False,False
3916,2022-06-13 06:00:00,2022-06-13,49593.97101345486,0.2469097208029901,11440,0.0004978623726984947,0.0021583017552708923,0.0,0.0,False,False
3917,2022-06-13 07:00:00,2022-06-13,50340.95243923611,59.06495919336875,11440,0.11732984048059662,0.5163020908511254,58.8,23814.372236448588,True,True
3918,2022-06-13 08:00:00,2022-06-13,51687.94720486111,1932.9593799506292,11440,3.739671402095921,16.896498076491515,1873.9,3172.608642401947,True,True
3919,2022-06-13 09:00:00,2022-06-13,54386.75594618056,3829.824279513889,11440,7.041832543393036,33.477484960785745,1896.9,98.1344988247218,True,True
3920,2022-06-13 10:00:00,2022-06-13,58084.78198567708,4599.223697374132,11440,7.918121649330177,40.20300434767598,769.4,20.08969456159117,True,True
3921,2022-06-13 11:00:00,2022-06-13,62013.817163628475,4948.38258843316,11440,7.979483951740065,43.25509255623391,349.2,7.592585683522445,True,True
3922,2022-06-13 12:00:00,2022-06-13,65955.38857855902,4992.130540364583,11440,7.56895023735398,43.637504723466634,43.7,0.8831168410896262,True,True
3923,2022-06-13 13:00:00,2022-06-13,69229.23228298611,5301.504771592882,11440,7.657899122616428,46.34182492651121,309.4,6.197754595924569,True,True
3924,2022-06-13 14:00:00,2022-06-13,71999.59525607638,5613.089187825521,11440,7.796001030091632,49.06546492854476,311.6,5.87757652637889,True,True
3925,2022-06-13 15:00:00,2022-06-13,74076.54653211805,5679.881559787326,11440,7.667584175680554,49.6493143338053,66.8,1.1900755139413337,True,True
3926,2022-06-13 16:00:00,2022-06-13,74279.33844618055,5630.446155327691,11440,7.580097336767825,49.217186672444846,-49.4,-0.869736445734085,True,True
3927,2022-06-13 17:00:00,2022-06-13,74525.23194878473,5830.430190429687,11440,7.8234311225444815,50.96529886739237,200.0,3.5521163773274735,True,True
3928,2022-06-13 18:00:00,2022-06-13,74428.80546440973,5614.369372829861,11440,7.543274862196375,49.07665535690438,-216.1,-3.7064160437889404,True,True
3929,2022-06-13 19:00:00,2022-06-13,73348.67634114584,4709.913630913628,11440,6.421266021226814,41.170573696797454,-904.5,-16.11044696092193,True,True
3930,2022-06-13 20:00:00,2022-06-13,71386.78470052083,3000.8454467773436,11440,4.203642816196833,26.23116649280895,-1709.1,-36.28728961784526,True,True
3931,2022-06-13 21:00:00,2022-06-13,68326.16661458333,519.4511551242405,11440,0.7602521564752477,4.540656950386717,-2481.4,-82.69002999354117,True,True
3932,2022-06-13 22:00:00,2022-06-13,66480.2907139757,80.0744537311242,11440,0.12044841090667897,0.699951518628708,-439.4,-84.58928152636524,True,True
3933,2022-06-13 23:00:00,2022-06-13,62607.85982421875,0.44480444068710007,11440,0.0007104610218844045,0.003888150705306819,-79.6,-99.40748427367693,False,True
3934,2022-06-14 00:00:00,2022-06-13,58551.493865017364,0.8273264249828127,11440,0.0014129894395010709,0.007231874344255357,0.4,89.92715976084017,False,False
3935,2022-06-14 01:00:00,2022-06-14,55063.566380208336,0.8630809126297633,11440,0.0015674264661142308,0.00754441357193849,0.0,0.0,False,False
3936,2022-06-14 02:00:00,2022-06-14,52527.5613780382,0.8983582479423947,11440,0.0017102607171822731,0.007852781887608346,0.0,0.0,False,False
3937,2022-06-14 03:00:00,2022-06-14,50656.91133463541,0.908844469918145,11440,0.0017941174184789768,0.007944444667116652,0.0,0.0,False,False
3938,2022-06-14 04:00:00,2022-06-14,49387.29095269097,0.9282690525054932,11440,0.0018795707045253804,0.008114239969453612,0.0,0.0,False,False
3939,2022-06-14 05:00:00,2022-06-14,49197.888997395836,1.0098495126432843,11440,0.002052627731032805,0.00882735587974899,0.1,10.772738758239303,False,False
3940,2022-06-14 06:00:00,2022-06-14,49569.137139756946,1.035809802810351,11440,0.0020896264542389614,0.009054281493097473,0.0,0.0,False,False
3941,2022-06-14 07:00:00,2022-06-14,50191.39287109375,60.182193595700795,11440,0.11990540639162249,0.5260681258365454,59.1,5705.680699260651,True,True
3942,2022-06-14 08:00:00,2022-06-14,51442.85986545139,1210.4845792982314,11440,2.3530662612153552,10.581158909949576,1150.3,1911.3626992854802,True,True
3943,2022-06-14 09:00:00,2022-06-14,53879.40256076389,2985.261561143663,11440,5.540635974530261,26.094943716290764,1774.8,146.61896816801465,True,True
3944,2022-06-14 10:00:00,2022-06-14,57137.40268663195,4260.372682156033,11440,7.45636392595914,37.24101994891637,1275.1,42.7131751735518,True,True
3945,2022-06-14 11:00:00,2022-06-14,60479.81200520833,5095.77261610243,11440,8.425576150374937,44.54346692397229,835.4,19.608613197126026,True,True
3946,2022-06-14 12:00:00,2022-06-14,63849.80947157118,5790.796584065755,11440,9.069403075735222,50.618851259316045,695.0,13.638756129027987,True,True
3947,2022-06-14 13:00:00,2022-06-14,67020.64369791666,6664.830326741537,11440,9.944443919073718,58.25900635263581,874.0,15.092914891967402,True,True
3948,2022-06-14 14:00:00,2022-06-14,69632.4031076389,8268.678828667535,11440,11.874757238933256,72.27866108975117,1603.8,24.063628350222448,True,True
3949,2022-06-14 15:00:00,2022-06-14,71611.17205295138,8897.912287597655,11440,12.425313023809023,77.77895356291657,629.2,7.609438134403791,True,True
3950,2022-06-14 16:00:00,2022-06-14,72819.97922743055,8753.690143229167,11440,12.021000604641397,76.51827048277244,-144.2,-1.6206048715606356,True,True
3951,2022-06-14 17:00:00,2022-06-14,73552.15091579861,7988.245561523438,11440,10.86065527936533,69.8273213419881,-765.4,-8.743741067782986,True,True
3952,2022-06-14 18:00:00,2022-06-14,73194.95253038194,6352.569310980903,11440,8.678971829845866,55.52945201906383,-1635.7,-20.47633597893623,True,True
3953,2022-06-14 19:00:00,2022-06-14,71405.39540364583,3958.2471495225695,11440,5.543344627037061,34.600062495826656,-2394.3,-37.69026173175741,True,True
3954,2022-06-14 20:00:00,2022-06-14,68726.11091145834,1553.7852866617839,11440,2.260836916355658,13.582039219071538,-2404.5,-60.74658577825346,True,True
3955,2022-06-14 21:00:00,2022-06-14,66401.47477864583,174.99521114221878,11440,0.26354115134577677,1.529678419075339,-1378.8,-88.73812951094875,True,True
