,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
538,2023-01-23 11:00:00,2023-01-23,48887.08801866319,8667.806396484375,14249,17.730257104238532,60.83098039500578,441.4,5.365618162381241,True,True
539,2023-01-23 12:00:00,2023-01-23,47169.51343532986,8390.258517795139,14249,17.787460388579827,58.88313929254782,-277.5,-3.2015020560744505,True,True
540,2023-01-23 13:00:00,2023-01-23,45664.064047309024,8209.418112521702,14249,17.977852571371123,57.61399475417013,-180.8,-2.1548799672445864,True,True
541,2023-01-23 14:00:00,2023-01-23,44488.092530381946,7894.445933159722,14249,17.74507623083283,55.40350854908921,-315.0,-3.8370563623691583,True,True
542,2023-01-23 15:00:00,2023-01-23,43665.66566623264,7193.103868272569,14249,16.473134575010295,50.4814644415227,-701.3,-8.883460675235852,True,True
543,2023-01-23 16:00:00,2023-01-23,43474.792578125,5988.334061957466,14249,13.7742671254758,42.02634614329052,-1204.8,-16.74937581972292,True,True
544,2023-01-23 17:00:00,2023-01-23,44100.37278428819,3947.8412858072916,14249,8.951945384039483,27.706093661360736,-2040.5,-34.07458533355438,True,True
545,2023-01-23 18:00:00,2023-01-23,45853.07482204861,831.3567834557427,14249,1.813088406136685,5.834492128961631,-3116.5,-78.94187669610707,True,True
546,2023-01-23 19:00:00,2023-01-23,47762.871770833335,2.754837321092685,14249,0.00576773803365597,0.019333548467209524,-828.6,-99.66839947533916,False,True
547,2023-01-23 20:00:00,2023-01-23,48098.52080512153,0.28902944516804485,14249,0.0006009112969171996,0.0020284191534005536,-2.5,-90.74946026244461,False,False
548,2023-01-23 21:00:00,2023-01-23,47360.28932725694,0.2879445505804486,14249,0.0006079873131491405,0.0020208053237451653,0.0,0.0,False,False
549,2023-01-23 22:00:00,2023-01-23,45939.19486979167,0.28632006807459726,14249,0.0006232587856320342,0.002009404646463592,0.0,0.0,False,False
550,2023-01-23 23:00:00,2023-01-23,43910.603177083336,0.26989004080494244,14249,0.0006146352390481312,0.0018940981177973364,0.0,0.0,False,False
551,2023-01-24 00:00:00,2023-01-24,41895.17305121528,0.2947330241567559,14249,0.0007035011498734134,0.0020684470780879777,0.0,0.0,False,False
552,2023-01-24 01:00:00,2023-01-24,40358.63682074653,0.27528538359536064,14249,0.000682097824111465,0.0019319628296396985,0.0,0.0,False,False
553,2023-01-24 02:00:00,2023-01-24,39628.45176215278,0.3469990082912975,14249,0.0008756309996008966,0.0024352516547918976,0.1,36.3259388108266,False,False
554,2023-01-24 03:00:00,2023-01-24,39474.753878038195,0.29903782323002814,14249,0.0007575419574595448,0.002098658314478406,0.0,0.0,False,False
555,2023-01-24 04:00:00,2023-01-24,39676.25981119792,0.2695423084497452,14249,0.0006793541269574802,0.0018916577194872984,0.0,0.0,False,False
556,2023-01-24 05:00:00,2023-01-24,40561.5048046875,0.26119712308049203,14249,0.0006439532367899396,0.001833090905189782,0.0,0.0,False,False
557,2023-01-24 06:00:00,2023-01-24,42803.0991514757,0.2783174238436752,14249,0.00065022727176539,0.001953241798327428,0.0,0.0,False,False
558,2023-01-24 07:00:00,2023-01-24,46497.695227864584,0.27249359553058944,14249,0.000586036779232216,0.0019123699595100668,0.0,0.0,False,False
559,2023-01-24 08:00:00,2023-01-24,48527.66243706597,2.350889937190546,14249,0.004844432678452919,0.01649863104211205,2.1,770.6603143868235,False,False
560,2023-01-24 09:00:00,2023-01-24,48958.75044704861,162.8565747727288,14249,0.3326403825376763,1.1429333621498268,160.5,6827.201795410596,True,True
561,2023-01-24 10:00:00,2023-01-24,49762.723851996525,668.9007274373372,14249,1.3441802933190932,4.694369621989875,506.0,310.7028381912969,True,True
562,2023-01-24 11:00:00,2023-01-24,50138.39928602431,1450.2670670572916,14249,2.892527658858751,10.178026998787926,781.4,116.8185304557322,True,True
563,2023-01-24 12:00:00,2023-01-24,50105.23529079861,1775.9324385579428,14249,3.544404947408913,12.463558415032232,325.7,22.457932569679837,True,True
564,2023-01-24 13:00:00,2023-01-24,49955.06482421875,1784.4604748535157,14249,3.5721312366076443,12.52340848377792,8.5,0.47862181102463563,True,True
565,2023-01-24 14:00:00,2023-01-24,49390.184741753474,2651.596029730903,14249,5.368669997075951,18.608997331257655,867.1,48.59171790124291,True,True
566,2023-01-24 15:00:00,2023-01-24,48105.61497287326,3060.7761767578127,14249,6.362617292147253,21.480638478193647,409.2,15.432214990966314,True,True
567,2023-01-24 16:00:00,2023-01-24,47480.5675390625,3017.3293259006077,14249,6.354872071438986,21.175726899435805,-43.4,-1.4179409892680328,True,True
568,2023-01-24 17:00:00,2023-01-24,48249.23766276042,2905.2002056206597,14249,6.021235456457672,20.388800657033194,-112.1,-3.7152059948424943,True,True
569,2023-01-24 18:00:00,2023-01-24,49491.66037760417,1203.3360860697428,14249,2.4313916261622803,8.445056397429594,-1701.9,-58.58116066174552,True,True
570,2023-01-24 19:00:00,2023-01-24,51222.31712673611,16.4574381779631,14249,0.03212942932129273,0.11549889941724402,-1186.9,-98.6341233957817,True,True
571,2023-01-24 20:00:00,2023-01-24,51781.56189670139,0.27579251741369565,14249,0.0005326075678518,0.0019355219132128265,-16.2,-98.43573358636209,False,True
572,2023-01-24 21:00:00,2023-01-24,51821.24526909722,0.2766423219276799,14249,0.000533839587395348,0.0019414858721852756,0.0,0.0,False,False
573,2023-01-24 22:00:00,2023-01-24,50801.58824435764,0.279703544444508,14249,0.0005505803147317421,0.0019629696430943084,0.0,0.0,False,False
574,2023-01-24 23:00:00,2023-01-24,48720.42278645833,0.2718617990281847,14249,0.0005580037764034916,0.0019079359886882215,0.0,0.0,False,False
575,2023-01-25 00:00:00,2023-01-25,46872.748002387154,0.2733215689410766,14249,0.0005831140280641467,0.0019181807070045378,0.0,0.0,False,False
576,2023-01-25 01:00:00,2023-01-25,45659.42403862847,0.31052811761697136,14249,0.0006800964404506296,0.002179297618197567,0.0,0.0,False,False
577,2023-01-25 02:00:00,2023-01-25,45158.64898654514,0.2880028800500764,14249,0.0006377579633436019,0.0020212146820834894,0.0,0.0,False,False
578,2023-01-25 03:00:00,2023-01-25,44959.03754340278,0.2796168741252687,14249,0.0006219369661891244,0.0019623613876431235,0.0,0.0,False,False
579,2023-01-25 04:00:00,2023-01-25,45100.77452907986,0.2811747136215369,14249,0.0006234365519382432,0.00197329436186074,0.0,0.0,False,False
580,2023-01-25 05:00:00,2023-01-25,46348.28642144097,0.28511417773034836,14249,0.0006151558121002138,0.0020009416641894053,0.0,0.0,False,False
581,2023-01-25 06:00:00,2023-01-25,48798.53875,0.2831373877161079,14249,0.0005802169388035372,0.0019870684800063717,0.0,0.0,False,False
582,2023-01-25 07:00:00,2023-01-25,52771.561278211804,0.28696368902921676,14249,0.0005437847243448861,0.00201392160172094,0.0,0.0,False,False
583,2023-01-25 08:00:00,2023-01-25,54480.582803819445,91.93838560140796,14249,0.16875440913044432,0.645226932426191,91.7,31955.26246202658,True,True
584,2023-01-25 09:00:00,2023-01-25,53559.7271484375,2902.301239522298,14249,5.418812593049154,20.368455607567533,2810.4,3056.829834041551,True,True
585,2023-01-25 10:00:00,2023-01-25,52310.23767795139,6597.786278211805,14249,12.612801185938318,46.303503952640924,3695.5,127.32999420171345,True,True
586,2023-01-25 11:00:00,2023-01-25,50872.42103298611,7362.672317708333,14249,14.472816839077336,51.67150198405736,764.9,11.593282470000082,True,True
587,2023-01-25 12:00:00,2023-01-25,49483.38128255208,7143.132183702257,14249,14.43541649450891,50.1307613425662,-219.5,-2.9812545028259576,True,True
588,2023-01-25 13:00:00,2023-01-25,48286.97287109375,7517.528549262152,14249,15.568440310662766,52.75828864665697,374.4,5.2413981761982456,True,True
589,2023-01-25 14:00:00,2023-01-25,47292.07087239583,7172.14390516493,14249,15.16563722598851,50.33436665846677,-345.4,-4.594595121742519,True,True
590,2023-01-25 15:00:00,2023-01-25,46539.19115451389,7752.428639865451,14249,16.65784997020417,54.40682602193453,580.3,8.091025607867461,True,True
591,2023-01-25 16:00:00,2023-01-25,46116.65113498264,7685.005756293403,14249,16.66427541279943,53.933649773972924,-67.4,-0.8694049714099629,True,True
592,2023-01-25 17:00:00,2023-01-25,46518.4337391493,6595.282825520833,14249,14.177783505144822,46.285934630646594,-1089.7,-14.179559971150619,True,True
593,2023-01-25 18:00:00,2023-01-25,47843.92091362847,2142.984807332357,14249,4.4791161894967555,15.039545282703045,-4452.3,-67.50733998505059,True,True
594,2023-01-25 19:00:00,2023-01-25,50609.73630642361,26.185217725800143,14249,0.05173948658269654,0.1837688099221008,-2116.8,-98.77811512042625,True,True
595,2023-01-25 20:00:00,2023-01-25,51373.64048394097,0.20709029108285903,14249,0.0004031061243315898,0.0014533671912615553,-26.0,-99.292663029425,False,True
596,2023-01-25 21:00:00,2023-01-25,51622.963678385415,0.21946606773469182,14249,0.000425132638842629,0.001540220841706027,0.0,0.0,False,False
597,2023-01-25 22:00:00,2023-01-25,51079.07250651042,0.23365399708350498,14249,0.0004574358648617278,0.0016397922456558706,0.0,0.0,False,False
598,2023-01-25 23:00:00,2023-01-25,49107.547647569445,8.962126794887913,14249,0.018249998674758686,0.06289653165055732,8.7,3723.454384942848,True,True
599,2023-01-26 00:00:00,2023-01-26,47300.283984375,24.361433164576688,14249,0.05150377780527524,0.1709694235706133,15.4,171.83421248608437,True,True
600,2023-01-26 01:00:00,2023-01-26,46319.49255642361,0.2118859436445766,14249,0.0004574444406671121,0.0014870232552781008,-24.1,-98.92685638480076,False,True
601,2023-01-26 02:00:00,2023-01-26,46143.50994791667,0.23351255122158263,14249,0.0005060571930595528,0.0016387995734548574,0.0,0.0,False,False
602,2023-01-26 03:00:00,2023-01-26,46476.47032552084,0.2297334039873547,14249,0.0004943004543552979,0.0016122773807800879,0.0,0.0,False,False
603,2023-01-26 04:00:00,2023-01-26,47198.053155381946,0.2252156406806575,14249,0.00047717146285508686,0.0015805715536575025,0.0,0.0,False,False
604,2023-01-26 05:00:00,2023-01-26,48811.058020833334,0.23262359036339653,14249,0.00047657969279032856,0.0016325608138353326,0.0,0.0,False,False
605,2023-01-26 06:00:00,2023-01-26,51619.15249565972,0.22983437864316833,14249,0.0004452501979037595,0.0016129860245853627,0.0,0.0,False,False
606,2023-01-26 07:00:00,2023-01-26,55964.507840711805,0.23902041090859308,14249,0.0004270928488979151,0.001677453932967879,0.0,0.0,False,False
607,2023-01-26 08:00:00,2023-01-26,57621.52422960069,205.3560980362528,14249,0.35638782691340115,1.4411965614166105,205.1,85808.5714187961,True,True
608,2023-01-26 09:00:00,2023-01-26,55730.20774956597,4125.609283108181,14249,7.402824158932571,28.95367592889453,3920.3,1909.0253649579595,True,True
609,2023-01-26 10:00:00,2023-01-26,52575.4255859375,9336.8085413954,14249,17.758883427645983,65.52606176851288,5211.2,126.31346408242392,True,True
610,2023-01-26 11:00:00,2023-01-26,49575.79797960069,9963.301050889757,14249,20.097106767680124,69.9228089752948,626.5,6.710001573046807,True,True
611,2023-01-26 12:00:00,2023-01-26,47070.482529296874,9867.262057562933,14249,20.962738275354425,69.24880382878051,-96.0,-0.9635360761424233,True,True
612,2023-01-26 13:00:00,2023-01-26,45229.005872395835,9641.61513780382,14249,21.317327126326006,67.66520554287192,-225.6,-2.2863485198215137,True,True
613,2023-01-26 14:00:00,2023-01-26,43693.77463975694,9517.610675998263,14249,21.782532533452017,66.79493772193321,-124.0,-1.2860915751947852,True,True
614,2023-01-26 15:00:00,2023-01-26,42810.21935329861,9644.925145399306,14249,22.529492469550135,67.68843529650717,127.3,1.3375205640742185,True,True
615,2023-01-26 16:00:00,2023-01-26,42285.84952039931,9811.784685329862,14249,23.203470656529,68.85946161365612,166.9,1.7304437046835188,True,True
616,2023-01-26 17:00:00,2023-01-26,42701.27012478298,8423.429434136284,14249,19.72641424838436,59.1159339893065,-1388.4,-14.150330898270457,True,True
617,2023-01-26 18:00:00,2023-01-26,44430.63006618924,2661.7201640150283,14249,5.990732429519474,18.680048873710632,-5761.7,-68.40088167238014,True,True
618,2023-01-26 19:00:00,2023-01-26,47555.90465060764,32.15552597019408,14249,0.06761626386132308,0.2256686502224302,-2629.6,-98.79325541244812,True,True
619,2023-01-26 20:00:00,2023-01-26,48948.08836371528,0.21746487672130266,14249,0.0004442765468293695,0.0015261764104239081,-31.9,-99.20534352188506,False,True
620,2023-01-26 21:00:00,2023-01-26,49509.01006835938,0.2190135583695438,14249,0.00044237111197970166,0.0015370451145311518,0.0,0.0,False,False
621,2023-01-26 22:00:00,2023-01-26,48874.49126844618,0.2135039249062538,14249,0.0004368412220059135,0.0014983783065917174,0.0,0.0,False,False
622,2023-01-26 23:00:00,2023-01-26,47569.05591362847,0.21693450919455953,14249,0.0004560412331673122,0.001522454271840547,0.0,0.0,False,False
623,2023-01-27 00:00:00,2023-01-27,46472.44005859375,0.22763507689038912,14249,0.0004898281144768393,0.0015975512449321995,0.0,0.0,False,False
624,2023-01-27 01:00:00,2023-01-27,45708.86485026042,0.22240123712354237,14249,0.00048656040322181675,0.0015608199671804505,0.0,0.0,False,False
625,2023-01-27 02:00:00,2023-01-27,45746.43195203993,0.22156394185291398,14249,0.00048433054207418675,0.0015549437985326268,0.0,0.0,False,False
626,2023-01-27 03:00:00,2023-01-27,46006.608125,0.21647791084316043,14249,0.00047053655912861415,0.0015192498480115127,0.0,0.0,False,False
627,2023-01-27 04:00:00,2023-01-27,46657.65147243923,0.2162687133335405,14249,0.0004635225016871903,0.0015177816922839532,0.0,0.0,False,False
628,2023-01-27 05:00:00,2023-01-27,48038.42825737847,0.2186379701892535,14249,0.00045513139817531754,0.0015344092230279564,0.0,0.0,False,False
629,2023-01-27 06:00:00,2023-01-27,50636.554537760414,0.23120314846436182,14249,0.00045659336535614853,0.0016225921009499742,0.0,0.0,False,False
630,2023-01-27 07:00:00,2023-01-27,54542.21801323785,0.23406975868675445,14249,0.00042915335535115897,0.001642710075701835,0.0,0.0,False,False
631,2023-01-27 08:00:00,2023-01-27,55962.12108506945,118.4699158253645,14249,0.21169661465346418,0.8314261760499999,118.2,50497.76641936134,True,True
632,2023-01-27 09:00:00,2023-01-27,54540.739741753474,3160.267420722114,14249,5.794324454867601,22.17887164518292,3041.8,2567.571673203425,True,True
633,2023-01-27 10:00:00,2023-01-27,52306.264331597224,7770.016986762153,14249,14.854849770008203,54.53026167985229,4609.7,145.86423825318852,True,True
634,2023-01-27 11:00:00,2023-01-27,50123.65453776042,8720.492739800347,14249,17.397958748659885,61.200735067726484,950.5,12.232920489355111,True,True
635,2023-01-27 12:00:00,2023-01-27,47809.887842881944,8556.941913791232,14249,17.897849796075626,60.05292942516128,-163.6,-1.876040779821182,True,True
636,2023-01-27 13:00:00,2023-01-27,46064.854921875,8587.60927734375,14249,18.642432049136268,60.268154097436664,30.7,0.35877303257745363,True,True
637,2023-01-27 14:00:00,2023-01-27,44836.70994357639,8525.355366753472,14249,19.014230476504608,59.83125388977102,-62.3,-0.7254638396784411,True,True
638,2023-01-27 15:00:00,2023-01-27,44021.61258680555,8523.116665581598,14249,19.361209562178104,59.81554260356234,-2.2,-0.02580537590936551,True,True
639,2023-01-27 16:00:00,2023-01-27,43568.260338541666,8454.921391601563,14249,19.406148709871967,59.336945691638455,-68.2,-0.8001767742474776,True,True
640,2023-01-27 17:00:00,2023-01-27,43800.81526909722,6921.9888302951385,14249,15.803333311877434,48.57876924903599,-1532.9,-18.130269094194766,True,True
641,2023-01-27 18:00:00,2023-01-27,44837.46249782986,1981.8225734286839,14249,4.420015012055163,13.90850286636735,-4940.2,-71.36966153973641,True,True
642,2023-01-27 19:00:00,2023-01-27,46568.831578776044,23.755414247777725,14249,0.05101140278255202,0.16671636078165292,-1958.1,-98.80299206665902,True,True
643,2023-01-27 20:00:00,2023-01-27,46890.26540364583,5.946746273173226,14249,0.012682261919359604,0.04173448152974403,-17.8,-74.93028668891833,True,True
644,2023-01-27 21:00:00,2023-01-27,46659.191976996524,0.27829358478387195,14249,0.0005964389287347145,0.0019530744949390973,-5.7,-95.85073480793454,False,True
645,2023-01-27 22:00:00,2023-01-27,45944.881943359374,0.29215213201112217,14249,0.0006358752480228068,0.0020503342831856425,0.0,0.0,False,False
646,2023-01-27 23:00:00,2023-01-27,44595.75134765625,0.26486330774095324,14249,0.0005939204963184755,0.00185882032241528,0.0,0.0,False,False
647,2023-01-28 00:00:00,2023-01-28,43041.11335286458,0.26441040866904786,14249,0.00061432056020793,0.001855641860264214,0.0,0.0,False,False
648,2023-01-28 01:00:00,2023-01-28,41719.59550998264,0.24697013755639394,14249,0.0005919763471755116,0.0017332454035819632,0.0,0.0,False,False
649,2023-01-28 02:00:00,2023-01-28,40792.20592881944,0.2562869444820616,14249,0.0006282742956565544,0.0017986310932841714,0.0,0.0,False,False
650,2023-01-28 03:00:00,2023-01-28,40061.571003689234,0.2456794390330712,14249,0.0006132546300055152,0.001724187234423968,0.0,0.0,False,False
651,2023-01-28 04:00:00,2023-01-28,39794.496089409724,0.2416229838795132,14249,0.0006071768903333718,0.0016957188846902461,0.0,0.0,False,False
652,2023-01-28 05:00:00,2023-01-28,39933.4962109375,0.24317292080985176,14249,0.0006089447303220309,0.0017065963984128833,0.0,0.0,False,False
653,2023-01-28 06:00:00,2023-01-28,40545.26500217014,0.2486788621544838,14249,0.000613336383770518,0.001745237294929355,0.0,0.0,False,False
654,2023-01-28 07:00:00,2023-01-28,41407.36615451389,0.24473144931925667,14249,0.000591033605967662,0.0017175342081497413,0.0,0.0,False,False
655,2023-01-28 08:00:00,2023-01-28,42626.134888237844,25.40018091895928,14249,0.05958828072391838,0.17825939307291233,25.2,10297.001088375093,True,True
656,2023-01-28 09:00:00,2023-01-28,43917.95383029514,1176.21129067315,14249,2.678201482742543,8.254693597256999,1150.8,4530.676390344198,True,True
657,2023-01-28 10:00:00,2023-01-28,44961.183205295136,3923.3504269070095,14249,8.726083584128078,27.534215923271876,2747.1,233.55497620056212,True,True
658,2023-01-28 11:00:00,2023-01-28,44942.11238172743,5272.830829128689,14249,11.732494423810213,37.00491844430268,1349.5,34.39662159018215,True,True
